Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-65356.40936331383,87810.9532633055,10406.034196808669,-580.4220194677868,-3112.3372602865365,9128.501844349408,9308.109297241159,6667.504907128263,2.1119993995073063,6190.977217540605,2557.2634375541447,2817.3579077409354,3789.4271778309017,-4312.547630222137,-2439.4018767830275,2895.567323932447,-4877.851054666974,-2133.95336438403,7140.369390623682,-1124.8747760603787,-2774.764796548915,-3638.1462259575005,4066.183683686024,4109.378900484477,1904.6027333321335
-67190.80819590761,89600.57528907042,11294.790992537128,412.13171869181195,-2704.4438216188078,9035.83946768247,9109.404395901998,6824.72039814458,145.43338629517143,6259.352236786048,2687.640845755624,2958.915578061694,4059.6315094362267,-4326.994857194492,-2857.7494368745724,2856.0892214817563,-4753.706292566891,-2117.4054616003973,7414.873858691173,-943.1505870994996,-2960.3785317910574,-3726.4901542002135,3886.6543650428325,4673.872902735317,2186.5849449159573
-67191.89681499067,89603.00609189058,11473.203813648226,397.8464368623895,-2654.197245242266,9077.819800882198,9177.413777754764,6880.931834611415,17.538120130142797,6216.684937030097,2690.750745540489,2945.911369871211,4069.9296132122186,-4287.26935905334,-2787.1458686683045,2892.6916242424836,-4761.04029556456,-2258.24754931009,7480.373426031562,-876.0716854140937,-3010.828749631875,-3789.068502269721,3814.1117966393044,4649.223676273642,2194.534537830662
-67152.90208653027,89609.45172105603,11237.40531397643,317.49272587412855,-2787.399892505383,9127.80929804493,9204.429151322753,6826.215600474225,38.73975063281938,6240.699356805389,2680.535756548087,2911.568064554715,4022.2320269072347,-4337.47944823672,-2823.234089765408,2899.835630526846,-4788.423325841199,-2158.3948446145046,7369.232653362546,-970.7604237492401,-2975.0817342444434,-3762.3768707405075,3936.1437704991317,4589.467790682195,2131.0278901150064
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-66596.39285073157,88873.12901520464,10986.41247829391,72.13879931573291,-2846.3821106006553,9084.611269276887,9156.121162699608,6828.686541267338,107.02922734129235,6153.365458585185,2671.6986657437246,2806.042497469411,3905.7655200202603,-4318.248689460686,-2741.7480718843253,2870.7598293405144,-4858.688687253995,-2208.879504910576,7317.042646003885,-1018.3165305597507,-2954.9389832213856,-3701.1533176566754,3942.933327052493,4476.087306843364,2085.6143754851764
-66362.58335650788,88482.60509215758,10595.626395529724,-462.051196018941,-3152.0929532364653,9308.572103107654,9422.572302307508,6672.864697988111,5.674596066233963,6130.557294637033,2559.774630393756,2966.372762633854,3950.892624027556,-4485.216743746493,-2844.075302154594,2872.3860833926465,-4813.05403271443,-2165.6924742612064,7224.437692525924,-1097.6949531131604,-2764.5113404084195,-3444.529268338955,4125.31536832416,4338.718726450179,1925.1138641922876
-66737.78033839083,89008.3153601608,11138.19577821972,283.42429643223716,-2764.7979648118085,9049.404202409907,9135.020948167838,6797.760006490188,75.04775555354183,6132.501050209041,2646.9993091908573,2853.5017683064116,3965.0033130003776,-4311.90231769222,-2765.699613025732,2910.7312254779877,-4779.091290332385,-2169.436885750525,7307.117645703638,-979.106285828591,-2921.634940679871,-3719.887557720522,3900.628414119975,4598.919459834647,2148.926396642307
-65940.20876863529,87014.0305453624,11409.758174241393,966.0871719109899,-1724.3965833030452,8667.613230149254,8683.239412208022,6359.537858483789,4.110739282798695,5838.565626586843,2439.915830710088,3421.2529576981096,4384.8825703957555,-3818.698799092093,-3231.832263130302,2815.616454938385,-4108.823379730717,-2015.8516654838756,6996.242380042351,-698.5212354504783,-2896.3262097404295,-3885.0425236669016,3329.879984598053,4710.797967027569,1966.2702075160482
-66135.14499817976,87416.5175663068,11141.516110833561,1091.1551721867625,-2366.9566567021993,8132.36028618876,8483.128846346159,7061.828729881261,452.42835486897695,6227.350546627166,2303.859496844566,3991.431111317496,4437.621456531024,-4377.151530087478,-3251.1967782210936,3062.2136246311397,-4073.9208934553735,-2033.0857825297708,7551.315254550136,-672.0749286256721,-3098.2305502688487,-4060.458128640597,3402.462006763604,4825.719581223187,2263.7811920757904
-48773.49938728435,50226.67564558188,29720.554279769145,-5460.97541539487,890.3669908344368,2349.227403019856,3622.246748689968,-865.0241989008404,-2172.001035893863,1606.2893262503158,-1979.5778246767534,1503.8108144049913,17820.890961821948,-351.86571351271965,-4567.444909021962,-867.9488774811439,7879.9085689911035,607.7014122710748,5164.510514775883,9613.353720182193,271.44683822556544,-586.7118699777837,1638.0054551590727,991.8374109820377,-2992.432231190301
-67203.98054455104,89712.50037778361,11223.991438214816,284.5978642756142,-2812.8715744670585,9139.933123258284,9246.32164565188,6807.040172395162,9.051477238463402,6231.739937255767,2655.603109784327,2979.438878414822,4071.701387361306,-4333.01431253844,-2852.8634292152346,2892.274720798339,-4778.917039064924,-2138.317652178504,7371.780250916318,-967.6839011089445,-2950.159027308398,-3742.1801718570337,3932.71426328987,4636.982934944263,2138.427294442678
858210.3814734949,-1430733.743796093,-27843.149220592666,164956.0723464456,144468.25327923018,-331932.1567190646,-532043.1772339672,-208489.64284078236,622534.259872521,30417.3225103759,163125.98545563946,-73174.03695378818,-92024.98925973613,142667.6919550281,-26149.746265182668,-122171.43689179685,-66909.56347130307,157469.65732663308,-76365.72203076059,-31600.594179309413,72913.73128977123,67807.8103150987,-149917.7443695144,13743.523466331328,462491.2638143369
6640.241982999874,-59474.7860598765,-4176.98146852843,33968.105937416614,19933.491148191908,-34726.716506924466,-40511.826840258356,-34850.12579469979,40837.86641009735,7294.837009787958,-24821.502649887065,37375.62531720166,28664.019981429832,21763.636787749925,-15524.833921852418,-26575.885022288137,61965.63760255515,11318.808833220895,-968.9577958509798,27882.951596300634,718.910628796912,3234.172120518524,-46797.80162215977,8877.502425786563,-5677.13348989997
-66122.2462931086,87040.07550794765,11232.44046939411,1460.260945452091,-2096.432040330328,8101.728238119579,8050.907412500581,5960.896478692525,1112.3743346718013,6325.804152260566,2111.1784512501226,3797.283840302047,4760.2013709354615,-3741.506256691961,-3219.494584777663,2118.921310210825,-3195.315450401908,-1811.2450962283801,7327.874528395557,-184.1328383086742,-2991.324728533673,-3580.097751346395,2687.127470253026,4925.351757697883,2023.3560418305574
871525.6222783861,-1428277.3860451847,-89674.59566748697,124406.093719738,168823.8584777481,-160498.83393106773,-281444.6887884149,-97000.76840549975,77861.94367697078,-207631.9080914848,-29981.338836878702,-138094.84614829402,-36383.86679730211,81918.66827689612,-36820.12958985916,42475.82318816264,80603.17994300902,136641.4675831056,-380589.1738116432,-88077.3541646842,100007.79296322812,-10845.731470920977,-168935.97098760994,-63578.47941282759,-14097.777250431045
-22665.572928054728,22485.21402286888,-11041.384897892465,-18896.243651291417,-8855.465613986238,9457.829137425819,5533.1022791368005,16709.55832532492,322.15150310139944,3451.184106824823,1693.527954197399,-6355.64586048556,-6687.665681573379,1315.6863033177844,14823.887349305049,2933.008662659401,-9753.640130328227,-368.33767149844,8440.817151986745,7.498663821702486,-7487.446063902521,-1007.1634030308672,4667.559078050214,1326.005500031474,363.52350307280665
-67312.86142135778,89873.41289382124,11339.998593686014,309.3895504516265,-2803.6060481912064,9147.696388926426,9269.567326183938,6771.369918574225,29.298591395281733,6247.756629745545,2666.5592169387924,3001.012709172438,4104.146229405697,-4322.193708420452,-2875.7309185453223,2889.8373311625705,-4763.719731914329,-2149.339610690497,7420.202725239408,-931.7522098399413,-2992.4324073989023,-3770.497779489376,3900.7305070516722,4706.972863797207,2174.899828970903
-66654.42685349166,88836.57550409058,11205.949593756652,483.47387095001426,-2626.7384185531387,8930.592139281061,9065.055153997762,6722.930431389678,59.30582680598904,6281.082195176522,2652.0465946070353,2785.656143919157,3926.8847045425023,-4317.331068982312,-2773.0163970898557,2958.4234733984695,-4790.27057537491,-2143.6938450797975,7374.874802264088,-931.8451450907961,-3071.1380841708533,-3759.1447464987405,3840.3851977944832,4682.348627317723,2215.0685776875175
-63442.0232951804,83681.26279159675,9103.102522623134,-2699.0223689560576,-3925.561097593172,9230.365683099753,9080.15522286197,6497.7161300081825,-201.75416589110267,6105.954924390408,2423.8601655254906,1911.6715964938408,3453.715027200686,-4097.24216805867,-2216.1384353986264,2868.6654445422773,-4944.107950817966,-2664.883292758472,6345.950484854479,-1596.1111541325677,-1467.498783834398,-3636.614776925669,4307.174708032149,3456.3212909302633,1773.1645281075218
-67356.74085680157,89925.26402762756,11304.83183634533,365.97572757782757,-2768.0290036955275,9158.068208737319,9261.15664205329,6825.860763412977,15.614101794466345,6255.872092368682,2664.9669253449115,3014.420656698385,4117.0079153189245,-4334.284936817205,-2900.282358379573,2887.9030647992704,-4753.653935480486,-2130.2350300644353,7400.668190563099,-938.6316512014449,-2970.3430533735536,-3726.606941533092,3930.0582777075538,4646.417590179955,2135.3641944257447
-66685.64699309536,89002.31091181404,10497.91059766092,-698.0264209127066,-3379.6792376933017,9653.32008055225,9656.594493290751,6863.034510924127,-73.48911931151558,6266.498026068409,2660.0332071012895,3016.447310606069,4053.150488440007,-4390.829774509786,-2847.8173239460166,2848.148389459504,-4833.9824591838005,-2093.5986333228284,7258.529308210643,-1074.8968588042471,-2750.187576270825,-3634.5843240202958,4171.820160893286,4166.64742789942,1869.4856226359027
-66770.57722443315,89001.06675680926,10914.848156830916,-68.38530147300776,-2968.7232928434064,9192.843778404844,9285.370918174207,6776.014609754625,26.41948342225,6176.407149675479,2643.052008532417,2890.8884828376704,3958.0011146129905,-4313.196692188657,-2742.3859836007205,2892.3689419081297,-4819.362204871225,-2154.9005186266213,7184.875048270557,-1047.0852677585444,-2895.4624102597727,-3647.2300080443656,3987.7499159875933,4332.854956220761,2146.6100382370028
-65561.139878311,87373.39259158268,10245.753796812669,-825.9074193873139,-3222.2492091904846,9316.538709245307,9383.978618980702,6636.9432064315015,23.86498019102518,6123.7409350326,2634.742430821119,2876.071191684624,3880.3782732923305,-4270.6555023991605,-2728.410872127419,2808.7907745260923,-4716.600493944164,-2105.885365327889,7007.142304992151,-1100.9182676743587,-2603.371954758952,-3469.9375822403445,4185.066377432425,3965.520291026278,1820.480823589239
-67481.67772229813,89874.20425276917,11599.671084679101,916.1444607416109,-2379.6622293063974,8922.110937615726,9048.846112201401,6700.995351543522,-22.195384813742685,6205.197996742126,2555.598059120665,3182.5161344628764,4191.071049287007,-4184.4513171821745,-2943.6065421935264,2779.8028987042417,-4490.8949961049975,-2078.8170184130527,7480.832437889535,-807.906746657605,-3055.9118263524106,-3821.8657101932795,3684.7092754808145,4937.117438328435,2292.452397986405
-39872.13051874216,60600.18145154902,5420.680671797305,-3177.392657905103,-3292.2645988384193,6624.908580317106,4276.128156137392,3531.782158424279,-1222.5601318635856,3452.970635274666,1820.1979093054927,1939.1363949019703,1654.4141706513722,-308.45794362941643,-1158.7383531032178,-3615.0350713314224,-277.9218686263969,-623.3992781244801,1646.1220547002133,9265.122376732395,-1085.7041174027056,-1264.8753415711762,13632.369420127836,-797.9793912911213,-1282.0394670197109
-65123.474471615904,85012.67485054521,12147.797453878762,4684.372186642987,-6049.389097723575,12359.261187826283,8988.671030957077,6828.378882548746,-189.25467442515475,6583.3555976183625,2759.8640146174434,2745.3884422434508,3854.2353244985975,-4070.699471588201,-2578.6699830388,1845.8202448792244,-4626.953299542952,-1894.8361458196057,6878.503113423504,-1227.3237834945664,-2525.4977145520397,-3660.920608387756,4728.702208543719,1937.4604381901124,265.7239314898824
-67437.55610699893,89851.76382062635,11547.490675285513,801.2666913225102,-2507.338889993872,8883.333055362402,9003.581247198417,6709.304895646799,-69.1338688501933,6287.684838388043,2569.1459757741054,3091.3344324765253,4181.773774401484,-4241.778353644575,-2945.820798655672,2817.8794064650224,-4551.806639916719,-2117.66923044572,7436.659144946716,-802.9014518694681,-3019.174220931506,-3798.1248854318897,3718.9886276887014,4873.025085257764,2221.7520772120247
-67228.03554023123,89571.89404160058,11507.363204624788,814.9119780288753,-2510.604788334606,8808.756308252672,8976.678477140229,6711.121859121844,-87.68562082443866,6115.713840134286,2821.712643453313,3248.745250484762,4203.772548088263,-4306.31579826271,-2909.4982145140198,3142.762867389126,-4557.929605222236,-2122.542429129241,7383.437080080545,-872.630099138831,-2991.060026020661,-3865.416351655136,3720.304869960919,4805.1856589164645,2126.112903354101
-67281.85304898271,89976.36607184715,11496.934757803265,594.6942580173398,-2614.904764615611,9035.226496574018,9128.477411699161,6841.640926530222,26.0143167946045,6233.8222274003065,2678.0881053333983,3012.6881747415064,4094.910761379528,-4291.041345793745,-2909.871937595127,2863.819392034671,-4726.123359886636,-2083.122092906913,7464.370338771303,-901.8695026323477,-3034.600757587508,-3784.8851747598746,3812.8166708065874,4765.006881084231,2220.809649561898
-21700.53029585457,24548.646683212,-6517.532166227334,1743.869627159606,-4843.641899794102,-2886.8051699496127,15850.188050626655,2768.277909513181,2536.8070476161006,-4092.069202353912,-2735.4128778256427,-7772.908842812093,-3083.0747807984003,-1145.2158618704857,1039.930387349603,-4215.293810991386,1840.7855481092222,5173.62111376646,-10215.60362476351,973.6177694532028,23382.58373903765,-15477.493251934695,-4619.849033579088,10189.908727851292,5685.881047760712
-67462.58793603156,90017.69071486179,11549.246217547654,768.7573056027949,-2530.326739590133,8971.84593203974,9073.702094218648,6790.720223852472,3.6689098622824243,6216.366604457017,2634.2233285034067,3050.5651183158566,4126.42636308494,-4290.916686920657,-2917.9946589329834,2866.382571070228,-4660.691340772924,-2141.2043728771955,7427.900860676319,-836.7856863666331,-3039.2885091481703,-3818.403721727356,3716.6001911132803,4850.876016741366,2233.1131636956434
-67412.57968102235,89933.56363418313,11544.117441411738,786.0197780417295,-2504.7365527086777,8951.356716019658,9046.503213380473,6760.316288936216,-14.55959492655861,6208.041841740937,2603.684457871679,3077.504499787828,4133.625557223908,-4268.899040439774,-2922.9256459818193,2848.687401273567,-4623.091032315999,-2134.4702631315886,7403.405177349765,-822.0721699771799,-3023.3722224714948,-3822.289961728513,3679.1789674618976,4846.940842082188,2235.7652238627516
