Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
-25.03160095214844,25.09284019470215,-0.028286131098866463,1.4704159498214722,1.1922250092029572,-3.7547180652618413,90.45255849576286,-0.6092150211334229,0.0,4.674748115294585e-07,25.06222152709961,0.596310019493103,1.994134287954194,0.0,214.31204390000002,336.330158,2455169.33,0.016,16.2938,4523.4,0.062,0.5002,9.17,0.765,89.99,380.0,4.93,106.691,0.303,0.316,0.0,0.0,6471.0,4.287,0.16,1.357,1.3030000000000002,128.518,221.834,562.8,1,6,
-7.790380001068115,7.227260112762451,0.0016989186406135561,0.9780275821685792,1.1716350018978121,0.21964730322360992,1.2845489710151528,-0.598580002784729,0.0,-2.1355616425017406e-07,7.508820056915282,0.587660014629364,0.7303999040725052,0.0,9.48803557,170.53875,2455003.539,0.146,2.9575,615.8,0.022000000000000002,3.20796,2.26,0.085,89.66,793.0,93.59,24.81,0.46,0.22899999999999998,0.0,0.0,5455.0,4.467,0.14,0.927,0.919,5.136,28.471,35.8,2,142,K05447.02
-9.151249885559082,7.426799774169923,0.0028565505053848033,0.954870581626892,1.0956949889659882,0.22465378046035767,1.5094581527863662,-0.5631249845027924,0.0,-1.8861824395597344e-07,8.289024353027344,0.5489500164985657,0.6675211519033512,0.0,54.4183827,162.51384,2454995.514,0.586,4.507,874.8,0.027999999999999997,3.02368,2.83,0.273,89.57,443.0,9.11,77.9,0.46,0.22899999999999998,0.0,0.0,5455.0,4.467,0.14,0.927,0.919,7.028,20.11,25.8,2,25,K08149.01
-195.3941345214844,35.150001525878906,-0.1662149578332901,5.6163859367370605,1.26910001039505,-21.82716560363769,561.7330324704612,-0.6533050239086151,0.0,5.426890027922144e-07,115.27206420898438,0.6349800229072571,23.89776614156357,0.0,56.048096688,159.16780419999995,2454992.168,1.161,4.04427,53725.8,0.5,6.14689,42.62,0.258,89.34,400.0,6.06,100.69,0.47700000000000004,0.217,0.0,0.0,5222.0,4.518,-0.3,0.78,0.73,405.231,1346.109,1003.7,1,25,K06933.01
-114.59662628173828,24.904319763183594,-0.039859671145677567,3.2493927478790283,1.2041749954223633,-19.864877700805664,520.9603575495507,-0.6144500076770782,0.0,-2.926574266442748e-07,69.75047302246094,0.602649986743927,8.401302055725344,0.0,62.127677128,172.0663,2455005.066,1.158,5.25005,37430.2,0.43799999999999994,2.24626,38.61,0.278,89.14,402.0,6.15,77.1,0.47700000000000004,0.217,0.0,0.0,5344.0,4.494,-0.34,0.807,0.74,243.312,830.709,990.3,1,19,
-77.52999877929688,18.75367927551269,-0.0970025286078453,3.48000168800354,1.2402949929237366,-13.730535507202148,226.7675701502369,-0.6257050037384033,0.0,1.497092733136171e-06,48.14183807373047,0.6198700070381165,11.513970470468855,0.0,37.590298548,157.350357,2454990.35,0.38,4.3855,19938.9,0.131,4.55224,14.39,0.22399999999999998,89.69,573.0,25.53,69.8,0.319,0.302,0.0,0.0,6147.0,4.463,-0.12,1.003,1.064,202.45,875.462,929.0,1,36,K05448.01
-5.6399102210998535,7.428380012512207,0.00784057192504406,0.9776353240013124,1.1856150031089785,0.0810021385550499,0.9746088497450084,-0.5851500034332275,0.0,-3.583374084132676e-08,6.5341453552246085,0.5928599834442139,0.8025975552682617,0.0,102.653705,222.9895,2455055.99,1.1840000000000002,53.5887,687.3,0.21100000000000002,0.00011,39.16,0.47,72.52,562.0,23.66,3.94,0.273,0.318,0.0,0.0,6711.0,4.0969999999999995,-0.24,1.6980000000000002,1.32,6.901,19.214000000000002,82.1,1,14,
-5.659150123596191,9.527999877929688,0.014737166464328766,0.97549170255661,1.1634700000286102,0.3098055124282837,1.8370283503876168,-0.58057501912117,0.0,-8.781351899808409e-08,7.5935750007629395,0.5819299817085266,0.7133846499333344,0.0,1.1051238829999999,132.51976000000002,2454965.52,0.685,3.0010000000000003,66.7,0.008,0.1725,0.83,0.021,72.15,1755.0,2235.64,2.233,0.359,0.287,0.0,0.0,5883.0,4.476,-0.04,0.9590000000000001,1.005,3.358,9.741,20.7,1,1219,
-16.207799911499027,12.093070030212402,-0.172573983669281,1.4127863645553589,0.8073499947786331,-3.779774188995361,26.640597789258557,-0.5024749934673309,0.0,5.384144090232307e-07,14.150434494018555,0.4055599868297577,5.795170877685897,0.0,3.5210506789999996,134.218545,2454967.219,1.266,3.5323,4879.8,0.354,0.0892,256.2,0.057999999999999996,70.96,2434.0,8306.9,3.8810000000000002,0.47700000000000004,0.22,0.0,0.0,5149.0,3.109,-0.1,6.619,2.055,31.566,290.11,337.2,1,304,
-29.408950805664066,9.338959693908693,0.0008802364463917912,1.1403852701187134,0.7756150066852571,-5.577129364013672,98.78202401122792,-0.3818999975919724,0.0,-1.6978095320984608e-07,19.37395477294922,0.3875899910926819,1.01456801077295,0.0,19.89913995,175.850252,2455008.85,0.9690000000000001,1.7822,10829.0,0.154,7.29555,14.6,0.142,88.96,638.0,39.3,53.5,0.386,0.271,0.0,0.0,5853.0,4.544,-0.18,0.868,0.961,37.16,187.449,76.3,1,56,
-4.3615498542785645,22.62466049194336,0.0050478093326091775,0.8768749833106995,0.7716799974441528,0.7268423438072205,13.528472374710569,-0.3944849967956543,0.0,-2.681832683118639e-07,13.493104934692385,0.3858399987220764,0.486654290099565,0.0,79.9201319,197.21721000000002,2455030.2169999997,0.623,4.482,1326.8,0.035,4.224469999999998,1.81,0.285,89.68,217.0,0.53,112.6,0.24,0.442,0.0,0.0,3812.0,4.7669999999999995,-0.3,0.47600000000000003,0.484,7.6179999999999986,16.21,21.9,2,14,K06167.01
-4.517380237579347,15.495610237121582,0.00395652512088418,0.867863655090332,0.7750100046396255,0.4046593606472016,4.179226709590637,-0.4031749963760376,0.0,1.0279010568814136e-07,10.006495475769043,0.38747000694274897,0.4904385273802286,0.0,4.76702759,132.69368,2454965.694,0.077,2.013,163.4,0.012,5.06537,1.19,0.053,89.76,1046.0,282.97,18.26,0.386,0.271,0.0,0.0,5629.0,4.43,-0.16,0.937,0.8640000000000001,3.386,12.089,14.3,1,223,
-10.06052017211914,105.13553619384766,0.010280433110892773,0.9725542664527892,0.7721150070428848,20.033634185791016,2030.4519152843047,-0.3856550008058548,0.0,-4.3500584547360135e-08,57.59803009033203,0.3861800134181976,0.3477562292667405,0.0,1.68207624,132.12513,2454965.125,0.56,1.5190000000000001,54.7,0.006999999999999999,2.4141,1.01,0.027000000000000003,85.49,1980.0,3646.1,7.12,0.292,0.302,0.0,0.0,6495.0,4.191,-0.64,1.311,0.972,3.8930000000000002,9.743,11.1,1,638,
-13.019169807434082,15.828829765319824,0.0034942510537803173,0.8889888525009155,0.7796500027179718,0.7258695363998413,11.821183100641743,-0.3926600068807602,0.0,-2.2533797730485343e-07,14.423999786376953,0.3898800015449524,0.4972177620612049,0.0,2.74703312,131.79105,2454964.7909999997,1.17,2.655,152.2,0.18100000000000002,0.0128,61.97,0.049,47.19,2917.0,17132.06,1.722,0.273,0.29,0.0,0.0,8237.0,3.753,-0.14,3.134,2.032,8.41,26.014,23.1,1,393,
-7.833439826965332,13.655559539794922,0.007046302314847708,0.9739263653755188,1.1670649945735931,0.25956839323043823,2.1851650649617134,-0.5901599824428558,0.0,-2.378472062452025e-07,10.744499206542967,0.5834400057792664,0.7430656380305084,0.0,9.33648141,140.67893,2454973.679,0.9009999999999999,2.5449,885.4,0.034,0.62878,2.39,0.075,86.38,577.0,26.22,14.26,0.6659999999999999,0.077,0.0,0.0,4442.0,4.619,-0.2,0.648,0.637,4.777,20.102999999999998,23.1,1,148,K06935.01
-19.597320556640625,25.87830924987793,-0.05171635001897812,1.2465885877609253,0.900639995932579,-3.193594694137573,31.60699698934109,-0.4402649998664856,0.0,-1.1312298925503142e-06,22.737815856933594,0.4504300057888031,3.7462474536004686,0.0,4.429633087,355.143546,2455188.144,1.264,3.0257,6120.1,0.364,0.19465,32.12,0.05,77.56,950.0,192.62,5.87,0.4970000000000001,0.204,0.0,0.0,5344.0,4.545,-0.1,0.809,0.8370000000000001,26.424,189.437,166.3,1,251,K06936.01
-10.649660110473633,17.71795082092285,0.003962051123380661,1.0100487470626829,1.172095000743866,0.0593138113617897,3.504424781201529,-0.583869993686676,0.0,-8.715845108784378e-08,14.183805465698242,0.586359977722168,0.8119259764163088,0.0,18.87022157,178.71167,2455011.712,0.013000000000000001,3.1404,1096.6,0.03,5.6128800000000005,2.82,0.127,89.98,621.0,35.13,47.27,0.434,0.243,0.0,0.0,5402.0,4.452,-0.24,0.865,0.774,15.945,60.203,72.7,2,71,
-10.543649673461914,7.961639881134032,0.010258758440613748,0.9700300693511964,1.1305449903011322,0.1847149282693863,1.76032040305446,-0.564644992351532,0.0,-8.561624302362949e-08,9.252644538879396,0.5652700066566467,0.7193416649426093,0.0,46.90264310000001,154.30327,2454987.3030000003,0.645,3.9264,821.3,0.027999999999999997,3.34651,2.6,0.23399999999999999,89.49,458.0,10.44,73.0,0.434,0.243,0.0,0.0,5402.0,4.452,-0.24,0.865,0.774,7.7479999999999976,29.478,40.6,2,31,
-166.40089416503906,26.955039978027344,-0.05999226868152618,3.866298198699951,1.203760027885437,-30.135669708251953,1071.375814423636,-0.6081550121307373,0.0,7.245471306617897e-07,96.67796325683594,0.6025500297546387,16.03258097024424,0.0,249.36211832,279.658296,2455112.6580000003,1.17,8.3559,35830.4,0.4370000000000001,2.09519,48.69,0.736,89.65,308.0,2.14,190.26,0.324,0.298,0.0,0.0,5940.0,4.352,-0.46,1.02,0.853,433.485,918.8480000000001,846.1,1,6,K00192.01
-9.124910354614258,70.9383773803711,-0.01341808307915926,0.947659194469452,0.7708200067281723,8.467166900634767,553.0609310332425,-0.4187500029802321,0.0,-1.9194544033319875e-07,40.03164291381836,0.3859800100326538,1.2819091632819797,0.0,0.535493486,131.743209,2454964.7430000002,0.5660000000000001,2.57,54.0,0.006999999999999999,0.23474,1.42,0.013999999999999999,68.26,3181.0,24045.87,1.527,0.324,0.305,0.0,0.0,6328.0,4.035,0.08,1.864,1.374,3.702,7.8870000000000005,5.1,1,2002,K06937.01
-25.316059112548828,83.93565368652344,-0.2640381753444672,2.317291259765625,0.8571400046348572,-3.8826651573181152,51.222714927202084,-0.3969700038433075,0.0,7.709922048179037e-07,54.6258544921875,0.4281300008296967,12.785274899287375,0.0,1.7369524530000002,170.30756499999995,2455003.308,1.276,2.4064099999999997,8079.2,0.387,0.2208,33.46,0.027000000000000003,67.09,1395.0,891.96,3.278,0.35600000000000004,0.28600000000000003,0.0,0.0,5805.0,4.564,-0.52,0.7909999999999999,0.836,39.067,541.895,505.6,1,621,
-1756.4107666015625,500.9107055664063,-1.0623044967651367,55.32240295410156,1.6776200234889984,-14.541545867919922,336.9898230791327,-1.0247750282287598,0.0,4.557571385674903e-06,1128.6607666015625,0.8906599879264832,19.84435471139002,0.0,24.261683827,147.2417593,2454980.242,0.8140000000000001,7.1617,192283.0,0.545,1.2633,58.48,0.16699999999999998,88.63,659.0,44.55,34.001,0.315,0.303,0.0,0.0,6151.0,4.473,-0.18,0.983,1.048,4282.025,9553.544,5083.9,1,46,
-7.120299816131593,37.17959976196289,-0.005240789148956536,0.9900547862052916,1.1701799631118774,0.9443974494934082,29.31000350381657,-0.6038299798965454,0.0,-2.3794521386951112e-07,22.14995002746582,0.5850099921226501,1.064576236446806,0.0,2.168451063,132.14106999999998,2454965.141,0.207,1.4580000000000002,466.9,0.02,5.9055,2.41,0.034,88.96,1558.0,1389.18,11.36,0.324,0.303,0.0,0.0,6153.0,4.382,0.02,1.109,1.077,4.534,37.689,45.5,1,623,K06938.01
-17.654499053955078,131.86064147949222,-0.0005623512552119792,1.1277562379837036,1.1311750113964079,25.435258865356445,2796.8622967539345,-0.5812300145626068,0.0,2.3897597950426924e-08,74.757568359375,0.5655699968338013,0.7332312182408134,0.0,2.525591777,171.59555,2455004.596,0.701,1.6545,603.3,0.024,1.98635,2.75,0.037000000000000005,85.41,1406.0,926.16,8.75,0.366,0.284,0.0,0.0,6031.0,4.438,0.07,1.046,1.095,4.75,33.192,40.9,1,515,
-5.152510166168213,8.929409980773926,0.009722810238599777,0.9831628799438475,1.182200014591217,0.2203214466571808,1.5323723128155429,-0.5904900133609772,0.0,1.6074494531105796e-07,7.0409603118896475,0.5911499857902527,0.7418910858832074,0.0,10.1171684,137.44489,2454970.445,0.29600000000000004,4.6677,288.7,0.016,0.77147,3.07,0.102,88.95,1163.0,433.41,16.1,0.32799999999999996,0.306,0.0,0.0,6306.0,4.077,0.24,1.7919999999999998,1.399,5.367999999999999,36.0,50.6,1,130,
-6.023139953613281,20.256500244140625,0.012809094041585922,0.7826972007751465,0.34290000051259995,0.6314501762390137,10.156304810331306,-0.1713550016283989,0.0,-2.721519682838257e-08,13.139820098876953,0.1714800000190735,0.3478054373550013,0.0,37.53785900000001,159.7364,2454992.736,0.057999999999999996,6.513,269.0,0.015,1.19275,1.77,0.23,89.93,583.0,27.38,44.62,0.366,0.284,0.0,0.0,6095.0,4.428999999999999,0.14,1.082,1.15,3.353,8.203,8.2,1,23,K06939.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.415925551,133.610004,2454966.61,0.511,9.7769,560970.0,0.84,0.14329,300.82,0.044000000000000004,81.69,3329.0,29070.1,3.536,0.245,0.287,0.0,0.0,8796.0,3.7110000000000003,-0.5,3.278,2.0140000000000002,1409.7879999999998,9014.931999999999,1598.3,1,0,K06940.01
-8.528670310974121,11.962160110473633,-0.0226433239877224,0.9847631454467772,1.1739700138568878,0.19400449097156525,2.3817888185680776,-0.6168100237846375,0.0,-7.344199573608034e-08,10.24541473388672,0.5865399837493896,1.1454745665572326,0.0,2.053341891,134.51606,2454967.516,0.966,2.596,65.5,0.01,0.03726,1.44,0.032,61.5,1737.0,2154.14,2.03,0.34700000000000003,0.29100000000000004,0.0,0.0,6084.0,4.204,-0.06,1.358,1.0759999999999998,4.075,27.19400000000001,23.2,1,649,K02274.01
-16.97467041015625,87.2986831665039,0.011240655556321144,1.1059651374816897,1.1656250059604645,13.37347412109375,910.9146456390978,-0.5912750065326691,0.0,5.151396385051565e-08,52.13667678833008,0.5828800201416016,0.4874243250569888,0.0,1.7963209530000002,133.33661999999998,2454966.337,0.015,1.9139,210.9,0.013000000000000001,2.2692,1.2,0.027000000000000003,89.88,1367.0,827.8200000000003,7.2879999999999985,0.42100000000000004,0.252,0.0,0.0,5576.0,4.503,-0.36,0.8290000000000001,0.8,4.176,17.918,22.1,4,749,
-13.595580101013185,77.44618225097656,0.010455909185111523,0.9760827422142028,0.88161501288414,9.643638610839844,692.7442184151349,-0.4484950006008148,0.0,2.8675853297408532e-08,45.52088165283203,0.4409799873828888,0.4183021805551913,0.0,3.4680730000000004,136.00831000000002,2454969.008,0.14300000000000002,2.3609999999999998,243.9,0.013999999999999999,2.26077,1.29,0.042,89.28,1098.0,343.57,11.29,0.42100000000000004,0.252,0.0,0.0,5576.0,4.503,-0.36,0.8290000000000001,0.8,3.847,14.93,20.6,4,353,
-8.661029815673826,73.17562103271484,0.011681301519274713,0.8985456824302673,0.6746650040149689,7.8623619079589835,617.675800677695,-0.3407900035381317,0.0,8.874794907806568e-08,40.91832733154297,0.3370600044727325,0.3756422166656104,0.0,5.9142668,133.49193,2454966.492,0.04,2.661,253.2,0.013999999999999999,2.76282,1.31,0.059000000000000004,89.87,919.0,168.51,17.223,0.42100000000000004,0.252,0.0,0.0,5576.0,4.503,-0.36,0.8290000000000001,0.8,4.055,11.950999999999999,17.4,4,190,K04050.01
-4.180250167846681,8.426690101623535,0.00987315084785223,0.8254992961883545,0.5286399871110916,0.3983175456523895,3.5749721621117576,-0.2710849940776825,0.0,1.6875022554983492e-07,6.303470134735107,0.2644700109958649,0.40060136223700027,0.0,29.221495899999997,139.32807,2454972.328,0.779,4.013999999999999,394.0,0.02,1.0861299999999998,1.81,0.172,88.78,539.0,20.03,36.6,0.42100000000000004,0.252,0.0,0.0,5576.0,4.503,-0.36,0.8290000000000001,0.8,4.251,9.017999999999999,14.6,4,37,K06942.01
-7.525199890136719,10.166390419006348,-0.0012366825249046087,0.976511538028717,1.1778400242328644,0.2103089839220047,1.772012186965057,-0.6042450070381165,0.0,1.3908990029586566e-07,8.845794677734375,0.5892300009727478,1.1229600944713125,0.0,0.9523784540000001,131.85998999999998,2454964.86,0.996,3.892,43.8,0.01,0.02408,1.46,0.02,18.39,2528.0,9651.76,1.0490000000000002,0.261,0.317,0.0,0.0,6963.0,4.25,-0.4,1.375,1.2329999999999999,3.6069999999999998,12.790999999999999,17.4,1,1396,K06943.01
-4.922060012817383,8.691470146179201,0.017178183421492577,0.9713971614837646,1.1606900095939636,0.3305622041225433,1.5980650558368206,-0.5830200016498566,0.0,-2.054481162698673e-07,6.806765079498291,0.5796300172805786,0.6951867845539333,0.0,0.952371227,132.34095,2454965.341,1.2,3.926,352.5,0.218,0.04255,21.96,0.019,18.9,1870.0,2885.01,1.268,0.33399999999999996,0.29600000000000004,0.0,0.0,6086.0,4.511,-0.26,0.9209999999999999,1.003,3.4389999999999996,12.53,42.6,1,1407,
-7.2473697662353525,43.66019821166992,0.015063318423926832,0.9989042282104492,1.1683849990367892,1.72356915473938,57.823382030028256,-0.5850349962711334,0.0,-3.50167265268464e-07,25.453784942626953,0.5842900276184082,0.6574970243113132,0.0,0.952374508,132.33436,2454965.3340000003,0.013000000000000001,3.0060000000000002,204.8,0.013000000000000001,0.33439,1.13,0.018000000000000002,89.7,1435.0,1006.13,2.522,0.6559999999999999,0.09300000000000001,0.0,0.0,4754.0,4.508,0.46,0.821,0.7909999999999999,3.7569999999999997,14.453,33.0,1,1408,K00184.01
-5.6688599586486825,8.619239807128906,0.02059076726436615,0.9656196832656859,1.1261450052261353,0.3413722217082977,1.8345985514038168,-0.5572200119495392,0.0,-1.3709083758935532e-07,7.144049644470215,0.5632200241088867,0.6727401393611425,0.0,8.07127043,137.76604,2454970.766,0.271,2.3930000000000002,318.2,0.016,4.6734,1.53,0.075,89.39,856.0,126.94,25.25,0.373,0.27899999999999997,0.0,0.0,5766.0,4.5169999999999995,-0.32,0.853,0.8740000000000001,3.903,15.913,16.9,1,159,
-6.29511022567749,8.308659553527832,-0.0020526782609522343,0.9802212715148926,1.1779499650001526,0.2406458258628845,1.4064451382488743,-0.6090899705886841,0.0,2.0042605592857937e-08,7.301884651184082,0.5905299782752991,1.080157932332288,0.0,83.48874050000002,188.53791999999999,2455021.538,0.42,6.21,955.4,0.028999999999999998,2.43432,2.95,0.37799999999999995,89.75,411.0,6.76,96.4,0.359,0.287,0.0,0.0,5910.0,4.505,-0.02,0.94,1.032,7.396,18.747,24.7,2,16,K06945.01
-6.735410213470459,12.47126007080078,-0.0006656092591583729,0.9731677770614624,1.153214991092682,0.2565186321735382,1.835391130658758,-0.5941250026226044,0.0,2.1814290030437847e-08,9.6033353805542,0.5770800113677979,1.099532380597927,0.0,34.0607677,141.35928,2454974.359,0.7859999999999999,2.471,818.9,0.028999999999999998,5.56281,2.96,0.20800000000000002,89.36,554.0,22.32,69.9,0.359,0.287,0.0,0.0,5910.0,4.505,-0.02,0.94,1.032,4.789,17.714000000000006,20.5,2,39,
-6.983500003814697,7.361559867858888,-0.02308749593794346,0.9807193875312804,1.1848150193691254,-0.09713718295097352,1.0716453190167368,-0.609705001115799,0.0,-5.425851682722384e-09,7.172530174255371,0.5924699902534485,1.2891362498027028,0.0,52.5008645,171.52114,2455004.5209999997,0.11,14.9066,946.7,0.027000000000000003,0.14257999999999998,12.41,0.303,89.77,812.0,102.94,27.49,0.557,0.165,0.0,0.0,4976.0,3.3310000000000004,-0.04,4.157,1.3519999999999999,16.007,57.706,116.2,1,25,
-5.01570987701416,15.026000022888185,0.01049413438886404,0.9690564274787904,1.1484700143337252,0.4082869589328766,3.2739409445873946,-0.5798650085926056,0.0,3.4036609295552116e-08,10.020854949951172,0.5742599964141846,0.7083487431690091,0.0,0.876941133,132.26899,2454965.269,0.386,1.296,73.5,0.008,2.8249400000000002,0.85,0.018000000000000002,85.45,1938.0,3332.14,4.86,0.359,0.287,0.0,0.0,6018.0,4.485,-0.04,0.975,1.058,3.7769999999999997,9.756,12.3,1,1524,K00459.01
-4.564889907836914,16.155040740966793,0.014406943693757055,0.8495591878890991,0.6137400120496751,0.449984073638916,5.376230728335027,-0.30485500395298004,0.0,-3.249691940381552e-07,10.359965324401855,0.3068599998950958,0.4254591178982611,0.0,4.13443512,172.97937,2455005.9790000003,0.762,3.1402,686.0,0.026000000000000002,0.37377,2.77,0.051,83.72,1160.0,427.65,6.96,0.35100000000000003,0.289,0.0,0.0,6046.0,4.4860000000000015,-0.08,0.972,1.053,5.501,33.547,40.2,3,240,K00459.02
-4.485909938812256,11.56425952911377,0.022813836112618446,0.7901858687400818,0.3715250045061112,0.45965775847435,4.4979691216122095,-0.17229000478982925,0.0,-2.2678558173121895e-07,8.025084495544434,0.1867499947547913,0.3479192597287967,0.0,2.56658897,179.55437,2455012.554,0.755,2.4290000000000003,226.5,0.015,0.48908999999999997,1.59,0.037000000000000005,82.17,1360.0,807.74,5.54,0.35100000000000003,0.289,0.0,0.0,6046.0,4.4860000000000015,-0.08,0.972,1.053,4.388999999999999,12.325,15.0,3,355,
-15.60324001312256,41.29970169067383,-0.06324044615030289,1.2911145687103271,0.7957099974155426,-3.0974838733673096,44.839667673033546,-0.3943500071763992,0.0,3.8307393545973103e-07,28.45147132873535,0.39748999476432795,4.404005025422875,0.0,11.973605044000001,144.779315,2454977.779,1.3,4.3117,3822.9,0.371,0.10661,38.2,0.10300000000000001,81.97,820.0,106.83,9.31,0.307,0.306,0.0,0.0,6146.0,4.497,-0.26,0.943,1.02,23.484,168.282,172.9,1,91,
-104.1405792236328,25.78852081298828,-1.1750370264053345,11.400315284729006,1.404704961925745,-5.553576469421387,31.718867033846657,-0.06072000041604043,0.0,2.9773161933623707e-05,64.96455383300781,0.7515799999237059,106.70748224492262,0.0,3.234699282,121.48657079999998,2454954.4869999997,0.079,3.59385,10558.7,0.09300000000000001,0.76885,13.06,0.043,89.4,1356.0,797.62,7.52,0.42100000000000004,0.257,0.0,0.0,5640.0,4.2360000000000015,0.34,1.291,1.047,237.882,2986.26,3003.8,1,335,K03846.01
