Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20
-0.0008142555941529733,0.0002877028633633151,0.0004250437761761347,-0.00041895432030757926,-0.00036921167879001225,-0.0004432297037525804,0.0006640257772804863,-0.0006012089810482344,0.0003609680899246389,0.0005050297480794389,-0.00015980061734078522,8.677418411737856e-05,0.0016815950093659186,-0.0029431900638509654,-0.0002587800628452509,-0.00018070169398316622,-0.0002587834991834883,0.0005166188212943809,0.0003187655841472839,0.0004166528413830617
-0.0008201761562672268,0.0003664204645097495,0.0004045783827298016,-0.0004153458985053566,-0.0003921837549937461,-0.0004606119448205918,0.0006385231125872144,-0.000564921664441321,0.0003676167299278757,0.0004601369081977555,-0.00015676572802749778,8.417639193245336e-05,0.0017550538348017177,-0.002811195171385107,-0.0002536122607869572,-0.00020212704162023222,-0.00025600889556466616,0.0005180744644017168,0.0003218783543650959,0.000411982310704781
-0.0008179305705637728,0.0003642806387013983,0.00043879469321239363,-0.00041794603361390456,-0.0003375458183934526,-0.00045524737860951157,0.0006495101375063388,-0.000553190135012442,0.00036014578241652846,0.00048102276347780236,-0.00015848428801480878,7.176662541003849e-05,0.0017015702042128987,-0.0028995154483618113,-0.00022625982471038722,-0.00020213189882767628,-0.0002545250568545865,0.0005063390882742597,0.0003189791788660089,0.00041570992944475055
-0.0008336153461316483,0.00036199528895191827,0.00043731035417100703,-0.0004338055726306838,-0.0003962462443332135,-0.0004528187374980484,0.0006725873224694468,-0.0005944524116731669,0.00036261161866646527,0.0005201874473055866,-0.00015928382548341548,7.745735984357689e-05,0.0016492983905664414,-0.0029167165293524067,-0.00023063099757075469,-0.00016789216275809088,-0.00026384200919999095,0.0005162398452038564,0.00031754659543309854,0.000366304606861952
-0.0008838400926530337,0.0003725913096319726,0.0004285822244790147,-0.00044588338391729785,-0.0004087545938327933,-0.000459166349946443,0.0006957143230558263,-0.0006124955307532235,0.0003662085015698746,0.0005262984223182614,-0.0001583489568119615,4.724589546977686e-05,0.0017219517456194943,-0.0028110814722034838,-0.0002504283427201108,-0.000208008517455168,-0.0002511971378588609,0.0004979128796506424,0.00032595593427534877,0.00042106118660739135
-0.0008081741838492949,0.0003630479673424752,0.00043938527419784415,-0.00041957989158688944,-0.00039221696778638155,-0.00046756274565526587,0.0006650972778448424,-0.0005833164690662024,0.00034594865845047297,0.00048506470259675487,-0.00015778321343017925,7.746932864522384e-05,0.0017697819606685074,-0.002929282136164736,-0.00025906365696369305,-0.00020646366916595137,-0.0002473373759718988,0.0005176461471127899,0.00032390239711208295,0.000410817375362949
-0.0008330793243241003,0.0003694563984777645,0.00044027823267086055,-0.00041083590381103417,-0.00038769248924604296,-0.00046190356605838853,0.0006584894149349762,-0.0005689755916457248,0.0003621860217376436,0.000488947356382302,-0.00016151993603812968,7.557755853645947e-05,0.001772466189978051,-0.002935815397278011,-0.00025674236431806504,-0.00020540192124950615,-0.0002530629728302778,0.0005104550954903796,0.0003236267249201656,0.00040347373960728184
0.0008079483378077178,-0.0011572405086880426,-0.0010292604106602447,7.164415433037519e-05,0.00032057197605072344,0.002169184954637173,-0.0011354751553000243,0.0008534035858724613,-0.00044548191024871236,0.0011692671152961297,-0.00025066937682593316,-0.0005009189307772052,-0.005168418601555313,0.003926547062850591,0.0004197834362410107,0.0005435349567045509,-0.00039985840902775,-0.0009163797121438952,0.00010021135864840859,-0.0009231684825189376
-0.000839799184892989,0.00036803012584191587,0.0004466085285585349,-0.00042344945218982834,-0.00038394042562101737,-0.00045691348291757624,0.0006665675919662938,-0.0005898200991463943,0.0003684914988957143,0.000497397143626508,-0.00015931605723774596,0.00010322735902760508,0.0017333834471071215,-0.0029669263126937215,-0.0002578970014591005,-0.00019851244732082445,-0.00023735035329863305,0.0005035877761102272,0.0003215016234058544,0.00041992337452744784
-0.0007685338746409899,0.000354685432249873,0.00041760817255710633,-0.0004001268319670631,-0.00036160180824816194,-0.000467387802354448,0.0006156921478876452,-0.0005089352637366233,0.0003483780254773814,0.0004903554550087224,-0.00012483029729666023,8.005236109389753e-05,0.0015956561068312357,-0.0027651340952082764,-0.0002452719282913965,-0.0002150973405328786,-0.00023929018121522798,0.0005081162864179593,0.0002555320426795204,0.00037455471577787423
-0.0008065171266925176,0.0003704450562034495,0.0004561879714109579,-0.00043016154336542744,-0.0003915541771446353,-0.00046720570758520944,0.0006164938512617944,-0.0005693908116454744,0.0003622185986084452,0.0004697977319914638,-0.00015550372401319218,9.026940877475853e-05,0.0018036655337853107,-0.0029006887302505413,-0.00024192149179580054,-0.0002030883212282749,-0.0002632485859319035,0.0005353793621283193,0.0003227726672187807,0.0004214885882153835
-0.0007883428095652208,0.0003855580025613853,0.0004963505058967802,-0.0004537715800156128,-0.00040630270191588147,-0.0005077943004069114,0.00042264858705727223,-0.000540861612299805,0.0003764008862104177,0.00027806999737726935,-0.0001473973760481025,0.00011389127599869518,0.001794177031158116,-0.0025552349905945478,-0.0003027310165100744,-0.00018371669898825907,-0.0002949096988418501,0.0005303170566242339,0.0003101560554637289,0.0004294986421763379
0.0011301426763424666,-0.0015578694747971863,-0.0037120395610894864,0.0007227481405320098,0.0006922609178406407,0.0030606747356501833,0.0006951709938311244,0.0012741217252209619,-0.001732054808914339,-0.0012656459677841353,-5.864151431245925e-05,-0.002553662889783387,-0.009323313546124968,0.01041307686304458,0.00026910862066969327,-0.00013190880517587584,-0.00022615642898749357,-0.001955481080288844,0.00013985666584337853,-0.0011513840089892784
-0.0008220137377237363,0.00035932344635723697,0.00042868528328296267,-0.0004100122786393217,-0.00037466934142969154,-0.00046119337530484784,0.000641355422215287,-0.0005701169409955776,0.000359385720932842,0.000468047402856706,-0.00015389243998769893,7.412366224983185e-05,0.001718147523019198,-0.002846727366514077,-0.0002421761154258978,-0.00021993336906008898,-0.0002538340180617336,0.00049086269253714,0.00032466749484556286,0.00040873050728255895
-0.0008278533049728831,0.0003787508609266851,0.0004206347908113869,-0.00025302259048253043,-0.000374100659309932,-0.0004452055083586309,0.0006206500870639606,-0.0005927025125710788,0.00032660816192559483,0.0005058363752456525,0.00012514780527089677,-2.2987000606034288e-05,0.0012375500330124806,-0.002776155421295684,-0.000261044746283987,-0.00013729769366218353,-0.000264890233285292,0.0004282935574415779,0.00030651033102702596,0.00032769551939577213
-0.000782275756039492,0.00036707248778600817,0.00039144240488662264,-0.0004226436927670786,-0.000376616381337785,-0.0003596756755091822,0.0006205024665141483,-0.0005512528161588014,0.000312367017669032,0.0005082682417147746,-0.000167673260174963,7.613798681519678e-05,0.0013563622083114476,-0.002755454504883194,-0.0002631920941889195,-8.813378187468672e-05,-0.00024744250518318045,0.00048255759284687966,0.0002957504648887549,0.0003942942138578646
-0.00044617033544442047,-0.00010683778171805486,0.00037017906108468033,-0.0005857632328021569,-0.0004077104429510091,0.0007550765724062869,0.0005816818575203002,0.0006228459005823312,0.00018404931255087904,0.001189423325468997,-0.0003742112642988401,-0.00015835144449675897,-0.003235150334754951,-0.0017667743386657257,-6.713592435867463e-05,0.0003644497106995858,0.0001330431462315189,0.0004242736203903581,0.00014498002513821338,-0.0004924985093304173
-0.0008392796927112648,0.00036141444955258993,0.00044815498577136686,-0.00042187908137342834,-0.0003923909511521519,-0.00045150372904247273,0.0006694525973695003,-0.0005543337628608304,0.0003653587335623501,0.0005000932459587343,-0.0001623232219756498,7.688967884362719e-05,0.0017319490885546994,-0.0029464608768784,-0.0002584403368751974,-0.00020920093851130056,-0.0002501283106235688,0.0005184950635338302,0.00032259614059519285,0.00040023559779628055
-0.0008430070311325747,0.00036888473301024494,0.00044648851414975314,-0.0004200748546881841,-0.0003932756789513401,-0.00046736045179043595,0.0006733252081796838,-0.0005856378624939467,0.0003668373724344432,0.000491595584094911,-0.00015806951777143938,8.112373451923424e-05,0.00179421443134462,-0.002985518704750195,-0.00025875557781594304,-0.00020949308455479583,-0.00025597499510171686,0.0005202365202082979,0.00032510528352277954,0.0004180097183488925
-0.0008007977110657739,0.0003658665321174219,0.0004417860832402562,-0.0004244334887387508,-0.000398155403388227,-0.00046560074458491194,0.0006497014196375363,-0.0005824514837126465,0.0003664051556008056,0.0004876710760771215,-0.0001565211524994865,8.386769781587393e-05,0.0017690594516970024,-0.002911952568455828,-0.0002461810602717046,-0.00020064007063762414,-0.00026117636240451255,0.0005170537243707549,0.0003213527621039892,0.0004194442326728849
-0.0008245299298765787,0.00036568021367631146,0.00045038750051098586,-0.0004145697822347137,-0.00039098887672188096,-0.00046986792262764096,0.000649442341991991,-0.0005739368469933393,0.00037035060917722817,0.00047822468511945826,-0.00015951839672150353,8.623072946359869e-05,0.0017898219396119516,-0.0029324441107831225,-0.0002443776496464535,-0.00020755926378563468,-0.0002595532788412636,0.0005183506165820128,0.0003244052742996508,0.00042166438976458273
-0.0008452974795441049,0.0003677721176234291,0.0004525304011489082,-0.00041660435676807656,-0.0003931180133413504,-0.0004670490175078549,0.0006694731653248236,-0.000494740071715733,0.0003685428418159578,0.0004944028114215474,-0.0001612051788905823,7.892876930558617e-05,0.0017533373281761577,-0.0029615594472789217,-0.0002619415845770849,-0.0002117169652433878,-0.0002588378484162667,0.000519007118570538,0.00032097323392972043,0.00041579089834919346
-0.0006952021834729869,0.0003655488367184635,0.00047070630368958497,-0.0003982565594561841,-0.0003783294835160779,-0.0004777224304514674,0.000454346844759974,-0.0005424055449912106,0.00037694149978135345,0.0003860864321437011,-0.00014907602265887634,9.328719679619711e-05,0.0018023416793198524,-0.0025159413435101433,-0.0002504665057425846,-0.00018348106404108763,-0.00028863914878877046,0.0005572991921859458,0.0003085759759658002,0.00042602965468454705
-0.0008503294133190093,0.0003656192947839332,0.0004607912958655675,-0.0004279792417737147,-0.0003885899021451908,-0.00044168504244113083,0.0003434686702655572,-0.0005463362049891562,0.0003840240071675382,0.00047369137573284066,-0.0001444057413593617,9.066383384230305e-05,0.0017823256445173084,-0.002680516981054789,-0.0002295177670134415,-0.00019178282793991957,-0.0002601866773128044,0.0005350741864053227,0.0003061339325474661,0.00041075207508866024
-0.000843008852467187,0.0003688877923970259,0.00044649249100146805,-0.0004200785412092864,-0.0003932783930990582,-0.000467364957300873,0.000673314834983602,-0.0005856285001561714,0.0003668427997032396,0.0004914602452263585,-0.00015806614383300548,8.112861564988424e-05,0.0017941693155808039,-0.002985486244568598,-0.00025876614435193,-0.00020946633615109134,-0.000255971091917436,0.0005202403630139557,0.0003250992912343388,0.00041800896922039994
-0.0007006886561468172,0.0003229778856317178,0.0002478572749922806,-0.0003916735139093717,-0.00031718909836541364,-2.2105289728706605e-05,0.0007195716813547763,-0.0006409425447038112,0.00013853515102244624,0.0006985949662349292,-0.00012636399158789366,-9.853575710548782e-05,-0.00040801191069439035,-0.002742899891842284,-0.00023395237962503513,0.00036890558756453776,-0.00023476427556184728,0.00033935688899786823,0.0001794766279815971,0.0002442600992512599
-0.0007978058675114829,0.0003665362331108805,0.00045750408018436914,-0.00042448340893958415,-0.0003780130922039791,-0.0004949154411013402,0.00044855388799214826,-0.0005422819255576517,0.0003712726161851242,0.0003997101028947842,-0.00015389061781540968,9.62995789075743e-05,0.0017794306041245074,-0.0026070986416570825,-0.00024450593282036577,-0.00018872552288939494,-0.00027380616585782083,0.0005206973639124612,0.00031444931051646623,0.0004201966632869614
0.005993930655815314,-7.107829778792748e-05,-0.00139958744648778,0.0002479717066421918,-0.0007557728880617941,0.0015895683612225141,0.0016421276636922018,-0.00021614032389511128,-0.0020205474068935897,0.002040164605300345,-0.0005414365530546916,-0.0009769124310155795,-0.00834930983287531,0.0002828791137740551,-0.00016052880326884118,0.002155559446732073,-5.427434006461682e-05,-0.0005066234653687846,-0.0004624796840676218,-0.0005451318908680994
-0.0007771190297182133,0.00034539158054770205,0.0005107433977911237,-0.0004751531659162579,-0.00039037826027883227,-0.0004913936770823336,0.00018241964086367307,-0.0005518187841446115,0.0004063368494950154,0.0004562292494783071,-0.00014260024634120058,0.00012107836419059936,0.0018256593900081988,-0.002492238517511448,-0.00014635825743478545,-0.00016512162421375022,-0.0002896076275604141,0.0005712863624145728,0.00030190760351261566,0.0004550556619251475
-0.0008312536853183724,0.000368466410804302,0.00044397878589460215,-0.0004218953926051288,-0.0003948189170286326,-0.00045076311274254785,0.0006633280601747477,-0.0005854849858114043,0.000363027409226868,0.0005067127696936254,-0.00016051412863549085,7.313529350518332e-05,0.001672341435129633,-0.0029480715545975233,-0.00023589437832859708,-0.00018498209801792216,-0.0002573187689639254,0.0005220909502536525,0.0003198356042487652,0.00041803602865278934
-0.0012743049858983714,0.00029513190408121556,0.0013875847224738608,-6.94148219842981e-05,0.0004025558378544256,-0.0005915347999392139,0.001753084936549511,-0.0012511115229660278,-0.005413746085940347,0.0012365937625910465,0.0009640786572104245,-0.0005351051760525213,-0.0019061110869708,0.006009925386189731,-0.00010727393392330718,-0.0008183326076200863,-0.00010174445123842788,0.00018345825615276705,0.0004533057066672474,-9.81757100489862e-06
-0.0008364695477702772,0.000368345853551223,0.00043853222468434713,-0.00041921067109695643,-0.00039179724360484066,-0.00045666689509954374,0.0006705517187592078,-0.0005864802201479101,0.0003612408919165163,0.0004947452323816886,-0.00015805949957474938,8.006734892599448e-05,0.0017383753021847862,-0.002962924368854513,-0.0002576889472434827,-0.00019670850820914174,-0.00025265138089784506,0.0005200669418692347,0.0003218771327008539,0.00040294724176641273
-0.0008243560001865767,0.00037200942758165543,0.0004775743311708448,-0.00043972365698045885,-0.0003912894265759697,-0.0004842107996158474,0.000506919376106778,-0.000561714104169587,0.00037486127182548317,0.00045062357204715627,-0.0001468756116238162,9.686227587689358e-05,0.0018026019207642967,-0.002807134319822188,-0.0002265914505186569,-0.00019888051534118844,-0.00027234537215655656,0.0005389351168490567,0.00031687844180312917,0.00043698911471941467
-0.0007482251254218649,0.0003588273932901908,0.00043648581608328604,-0.0004184614931307489,-0.0003585027124840907,-0.00044418856031180133,0.0006478204943217763,-0.0005489702461336637,0.000360395618179569,0.0004864654866036219,-0.00016118145647873552,8.072125757683688e-05,0.0017191904572945828,-0.0029039287938760596,-0.0002536386253595984,-0.00019839929367066183,-0.00025803807398941506,0.0005243449688898001,0.000323465465971492,0.0004061560671313505
