Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-64448.49358965661,-85164.3722413063,11202.733964189812,1137.1500852987194,-2140.3201219232787,8145.2430388682915,8367.230178037034,6424.287578301711,-72.54922770625677,5873.703999607385,2527.075445947657,2958.7952868760535,4096.06821418828,-3749.9559106513243,-2791.7270261506287,2383.938330763655,-4102.251162414823,-2005.701285017337,7078.194624224303,-660.590111395717,-2804.131532204167,-3551.324391370056,-3749.6307940231245,4800.218678443171,1990.199769051282
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-48220.73456867071,-55847.16244431716,4940.564444167708,-1406.9377409777771,10248.401934445686,13151.710311828858,7521.443518957951,14640.706612839076,-2771.6615698619457,5278.86190803976,2323.0509129452594,7113.106642765246,5264.238143217376,-2424.6528953866155,-3166.039390944605,-195.6762726270793,-517.2331516211331,-2259.0612564342746,4282.066051358481,311.9217487232511,-1356.145233535041,-2318.324149130213,202.3936452821174,3287.917279404266,3141.3591574955476
-63937.489077718004,-84367.88335262574,10843.405345387104,805.2793806071268,-2086.246851394911,8068.985110459401,8472.370020098453,6147.011830311632,-290.69965399483823,6725.340387253807,2532.6676406796873,2767.751513849294,4127.240194913804,-3836.809464557265,-2801.4076350510923,2575.0326209632026,-4205.5550290098045,-2030.0672075824693,7016.663800024393,-732.2650783717097,-2738.272575805044,-3406.235808264936,-3797.2081926992137,4721.968242281117,1948.5857846393023
-55583.50213719424,-74335.27548858302,1138.0183764571632,-11004.99160952364,-8241.567684610076,11915.84658126601,13369.800738202626,5807.350836831989,-404.2231506033907,5603.227102535255,2712.91618237302,2478.2040241346303,3324.5275226132035,-4213.321393705543,-2078.965049472283,1789.9622391186035,-4947.545387842445,-1651.8609750819794,4201.382430860388,-2971.15033606267,295.8740047983281,85.73343859656602,-6655.749021413927,-2207.5087302211214,-1501.1661325472935
-64395.83768039823,-85255.82914387294,10934.009694160875,596.1548899750471,-2320.7253153380484,8293.317894148107,8539.742686699296,6519.914123383397,1.7402974474255188,5908.91405095607,2647.670186178837,2863.1241397394874,4056.6969780374066,-3896.9141302452063,-2723.766062758424,2346.1225985158835,-4272.391120489405,-2087.6370958852854,7053.34058389338,-734.8203610399045,-2773.3761121289363,-3476.171520397505,-3890.6730280928623,4699.58719908799,2012.2281091773516
-62017.32422120444,-81120.29198438273,10914.009018170322,737.1721963065607,-2355.3631267720475,7886.004726281627,7890.433165973971,5417.491357231475,-318.13531456829867,5561.352494585924,2179.5640678067534,3252.0441749937245,4217.865924741473,-3580.8536734368677,-2793.451464402671,2352.6566453287987,-3227.0845111559506,-1805.2100493474904,6553.3990453551505,-216.1885870713095,-2863.8025597422547,-3576.14773670707,-2826.7182271030338,5117.652506435998,1951.1236950482212
-63684.444852857385,-84082.15952646037,10883.565107760049,838.9157131741608,-2157.4170213474586,8093.551639313365,8269.907225511835,6383.313097867823,25.07218962607319,5780.359736708669,2573.218570744872,2738.29249491003,3953.8203089827603,-3663.421731276817,-2761.1150581324277,2384.951468156626,-4209.141577679958,-2171.2518381300165,6925.6576672135225,-705.0370366520203,-2769.261928391733,-3455.178458800933,-3671.7505487294125,4599.3376227610925,2120.871486343423
-64004.42277989608,-84315.10354311229,11147.81368259245,1049.3883151152131,-1993.95897722292,7933.359846706434,8158.940757589545,6339.479821404075,-105.75172902429678,5723.593092002232,2542.152367996983,2845.2545759255104,4196.057766799773,-3795.694052651617,-2736.3677875096823,2442.971797986575,-3974.7325251574657,-2051.1315166263676,7050.2147533463285,-705.6251349771537,-2839.629432925015,-3495.8263857970073,-3746.8023040653857,4850.095773331755,2074.9760001403256
150886.57181866685,146084.84182143494,-103450.826165628,-130344.25485237804,-60215.09922668836,34027.87809022457,23288.543225803915,6696.658742746604,24733.94895996461,-7690.112837789141,7196.160052927677,-37665.70703714999,-34396.517231221966,-13336.783240936418,33950.73105194048,5552.914096102468,-21992.84620153595,-12721.331785047396,-44471.90091149609,-29488.337586995218,20983.997020418356,24036.65626794705,-27797.29077915231,-72492.57529378217,-19270.997534014285
152422.72809504406,339301.6858063782,-9204.624223240548,213966.52981124114,-25574.707077859686,-57563.013061472564,41692.44049648757,29137.50023758906,-80659.59855624531,-66217.61994380299,1695.4844485072747,-29348.30510851145,81264.4401153872,81944.88897285554,-119187.97542450202,-14134.293239693077,-24931.26487797298,-69100.53207394738,-7316.634768537305,9989.211244602922,7408.403584085223,8834.759151079541,4236.640968733664,44976.707624510556,-6169.442998028984
-55129.719230954746,-83234.03168864378,11281.781435845956,2388.2255936400506,-1457.1855606712284,6584.9767516072025,8398.474833656766,6127.478248280639,-713.8853186314861,5500.223063078171,1361.821356556151,4148.1098027550315,4691.588534114297,-2668.5381622583777,-3734.14557119375,1699.4738154368713,-1922.116371442528,-1591.327727776383,6826.291101969947,-119.37122653747555,-2664.693877839001,-2991.1766332924303,-2927.499448265597,4800.606960545733,2239.5267482646022
-63369.07993884715,-85444.3592988681,11203.575892448114,1119.2405627765643,-2086.964474099419,8009.36994090496,8544.63535828924,6516.8619346972855,-101.80908074461738,5889.292885489733,2451.203512742051,3057.36130503178,4181.578868137712,-3721.1534064941643,-2922.7688302630418,2320.5056781062326,-3958.8013056146015,-2027.9765493959226,7091.251500294761,-613.4389663475555,-2820.924946079736,-3475.8905067316837,-3727.6789914243523,4830.868253775384,2094.279514745403
-63345.502310126125,-83257.18449486254,11071.491712184561,1223.4333468589678,-1892.291433918201,7650.041291892991,7811.520260518016,5959.584195433336,179.83615434457724,5727.298698784732,2501.9327254342215,3217.428777740581,4222.223262603412,-3462.0538166181586,-2906.198053563677,2200.0824193313633,-3831.538396839878,-1895.7337589346537,6959.850288210781,-525.6290110178172,-2558.64581843351,-3571.8091108549297,-3458.64168382728,5168.024802989921,2393.853883592723
-63322.78593446779,-83525.99041042116,10970.766457003985,1038.403407091542,-1995.4132119043002,7799.081060505017,8069.477714460467,6105.736332070818,-3.552821547538569,5607.933665915008,2479.7311530055163,2751.3808377673354,3939.870822157237,-3563.8544155289646,-2619.8412701190114,2384.6682424414807,-3980.96620130028,-2247.307558447738,7068.372134003701,-460.57015708748446,-2779.3654343389044,-3350.9963449175457,-3172.28531191052,4968.402500909301,1698.0158541249418
517967.04104132124,938519.4270556732,-97658.45798521159,117946.49503805743,75419.72972748445,-212287.50794734096,-126898.73067677538,-62968.67030780915,19887.601422988308,-124408.2749551011,-11682.040228374186,-88422.69020955822,-36963.89021791255,45494.90605602891,53279.9172947657,5923.660036547348,31071.815191612317,12977.538857072646,-103721.44724729132,46048.62987902265,8674.577816185336,3662.2841323393436,73436.49488533095,-14519.635545714582,37191.725930744724
-64560.14131166264,-85344.3371530389,11233.560650566844,1034.718714201298,-2083.0863099633802,8090.753558228938,8418.84120668892,6463.446415515779,-41.4336021393524,5897.611508359757,2507.727787573781,2988.056413565766,4122.9021688964485,-3761.976750354379,-2795.8312632436428,2347.655598843492,-4021.1137853088667,-2073.194136318198,7092.550393621565,-569.3489323982221,-2805.7225848703297,-3508.6025258722098,-3661.3273236610457,4873.903887704973,2030.1137985289813
7476.737976256283,76276.38408305658,28855.137679815398,43805.39020272391,51740.53894945583,-35111.401086509,-59694.71360432752,-55907.262132450414,-28041.023828430287,-16670.81421464221,-35378.35494127265,36555.86351039445,12811.02997516663,30670.891562797005,-26218.41704519247,-13794.951541143431,76244.00612952304,14780.33919022667,-25784.447675594543,41047.69451050036,1463.1432644194394,-31925.83786211328,76853.49018267685,18105.012939234508,18369.568413643363
-63541.399421994254,-84003.4253846965,10650.38572776838,447.4870224047439,-2430.328819628571,8306.291202051745,8531.888447258512,6457.244547696215,63.06776552536305,5818.10874381306,2634.1292972811843,2623.9538390271896,3843.1270658555904,-3839.4821163823563,-2592.433477633038,2436.265527039272,-4295.986883743895,-2085.8029632504545,6873.93293956194,-826.6379405456584,-2611.460515668287,-3370.247520109441,-3879.4200034033215,4389.816623510281,1902.590738742354
-64159.98313585512,-84918.53362577985,10895.225185754602,626.8126693654766,-2272.0467765557955,8283.429217903587,8529.124563899453,6497.660325386938,0.6127376169515664,5876.371802143634,2576.2952571835435,2803.12030366881,3993.128457208915,-3841.823209260795,-2709.739465510159,2418.0341653705545,-4227.154405677106,-2077.133780682122,7021.605681808567,-745.1937087972672,-2754.440495842827,-3467.011781912253,-3880.445714442972,4656.417335720128,1970.6416055325624
-63990.65630989863,-84646.422913591,10877.14781124193,613.0333009472508,-2225.079329523268,8234.57976144161,8463.475155620998,6414.18452994023,20.088861245929188,5760.998985286746,2562.8301857032798,2945.3613331245406,4035.892573358323,-3871.543496449168,-2487.092339323246,2371.5809489891712,-4390.398390290674,-2141.5419411682337,6959.791381042677,-750.7090483677629,-2798.13340695087,-3450.4124469138364,-4001.223643422217,4652.004036079031,1972.353382059619
-64499.23615619755,-85252.33084744094,11233.514481654047,926.3139807595663,-2156.3625004933992,8172.532733192657,8369.01645534306,6637.3369938440155,-79.35259685406727,5862.819016070744,2522.2849384520664,2933.1912564846384,4067.7771185745073,-3850.481867258322,-2834.7759369960263,2371.0667843266256,-4221.589382695311,-2171.692909871483,7179.588650166621,-547.7672671705453,-2820.102793202786,-3609.975158782925,-3831.483880843502,4876.101982277528,2100.063000074805
-64654.922876548786,-85553.3141431205,11236.500107058426,920.3961174586759,-2150.454619521705,8222.323410190877,8450.953196738896,6606.73218720452,-45.46009783746872,5884.612217709061,2543.8253381469185,2921.7120671716953,4082.0958227877913,-3875.0547785708486,-2810.34460675072,2379.0947917237527,-4224.410180858855,-2124.4929034995707,7172.073093739299,-599.8854690395846,-2795.0468757428675,-3579.842699074361,-3839.2637380743367,4865.350915010723,2082.250944233442
-64579.2507011892,-85410.2078514508,11232.177345358079,906.2654457176178,-2148.928031910698,8198.039231555944,8413.402621097966,6638.453160111818,-68.63683276033184,5867.498523731455,2502.635200046136,2944.627561140849,4073.8079623659605,-3871.672725009055,-2820.590655530173,2367.076426541948,-4218.309246746156,-2147.7474351502174,7167.22756336935,-568.2983083820774,-2763.113101100191,-3612.114278495687,-3852.783077644232,4873.652179371959,2084.0098977317143
-64574.99933122251,-85399.89928203613,11238.990854975838,943.7630643607544,-2147.310700028846,8182.141879477503,8399.979173549134,6604.050894684096,-64.21049283488412,5870.49602930325,2507.99942217387,2945.225790233546,4082.908707920835,-3873.812773208042,-2820.497038408298,2382.0858164532556,-4210.512786463942,-2146.042010731019,7184.988098501997,-569.838128711661,-2824.11874036737,-3612.2631957893227,-3810.517054445793,4879.496035660509,2086.5722161692493
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64635.85134109987,-85522.71325560853,11232.453322145386,902.5216583709231,-2153.0498140085483,8222.153160931719,8443.86970027552,6620.413348548844,-52.91728514914393,5877.7246406944105,2534.6743680237732,2919.7909017291113,4081.379638172034,-3884.671875299225,-2809.155952746411,2380.186375799805,-4225.6171896608275,-2131.9524932178565,7175.354544826717,-594.8044722045065,-2783.591863125759,-3588.862663401002,-3848.5848541222645,4862.011044911562,2082.000724227639
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64433.89647959887,-85107.61866774104,11193.973176345677,989.9153870245298,-2057.4807718965767,8163.532588879506,8388.174616011038,6464.744388103132,-25.449803121000322,5921.747969838218,2608.619357833971,2874.3255750125745,4104.569733635366,-3871.411743957044,-2746.974329452904,2395.115335800063,-4166.869741072375,-2068.037165217732,7067.361099844917,-657.8579567518483,-2836.198219822723,-3528.93215932606,-3713.8582716544915,4888.008650612192,2090.4292812656217
-64223.90521318438,-85036.0639348464,10965.94425999634,661.8952161788812,-2273.058324191651,8243.908270851814,8502.482806767604,6487.989112645797,-15.723325368687814,5894.900714179388,2582.649461181174,2817.819258916462,4010.6959476450597,-3843.960423019498,-2713.9969201631593,2413.5395127490847,-4228.168389656465,-2099.2570351473246,7036.008556918175,-732.7106402452586,-2773.2593798076155,-3514.1648026774824,-3860.6104794823223,4720.506082107767,2026.8659675468389
-64221.735245746175,-84881.37100494062,11103.09808840941,991.491562932636,-2287.212901589028,8301.100033529254,8401.13741539942,6462.902965823337,-25.699295076311046,5886.416049961073,2597.9401585594374,2858.7171569055563,4073.2024678628586,-3822.004710788548,-2766.2531793174326,2437.1609180351015,-4198.447718336409,-2092.05811255955,7023.707855728268,-687.522503400741,-2797.5745567263643,-3481.31078422634,-3769.489438887981,4794.146407495591,2050.275790705294
-62845.681497937694,-82888.47587176888,10502.083421099982,405.18813672289593,-2359.2727057944276,8056.99122702703,8296.116509769736,6335.381807575135,181.7924309683398,5658.103234332038,2534.801438482009,2592.520385125721,3797.06253420208,-3891.8690323592964,-2629.8837073706486,2548.5154045490267,-4148.673857930551,-2105.027455974869,6938.675640623501,-776.743471528339,-2577.214700093131,-3142.9905896063206,-3871.914712375075,4498.080562953348,1962.8249434270301
-62975.92121740105,-83236.74477681294,10675.50089534268,602.4319272584723,-2313.694497940109,8038.000121909663,8266.832466079462,6437.245360368744,-5.519478925621991,5718.14634589089,2497.56457214652,2780.702070207617,3926.4731778094642,-3602.223392877407,-2834.7591929247287,2373.816763806099,-4173.829632860315,-2109.0112862223127,6872.478880187183,-692.6751421563627,-2702.8695378411117,-3386.0585222034056,-3698.3270209041093,4574.260517198029,1837.416599465954
